Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
24.092529296875,34.68035125732422,175.4684295654297,24.24509971321299,34.78643008538321,175.98291643815443,23.901245557673136,34.074184460964815,173.8734953998559,24.02876689224246,34.13479969538511,174.27651731317619,137682800,24080000,134278500
24.11985206604004,34.551551818847656,176.15797424316406,24.251928714500302,34.75613372936742,176.5027345564575,23.953619161381194,34.39243351858751,175.6580625826545,24.215493058091518,34.73340336945378,175.9769665300391,176820800,23853400,138372400
24.117584228515625,34.604583740234375,176.4078826904297,24.51381256942647,34.75612618443695,176.64060308153893,23.94224061360423,34.36969569763051,175.65802194900644,24.12213781841994,34.41515640758909,175.89074234011568,142010800,9740400,72926700
24.302026748657227,34.47576904296875,176.3131103515625,24.431825733588813,34.65004181435618,176.89059110296287,23.958172626791985,34.392420567428836,175.45982398314467,23.96728154084743,34.513653925369276,175.6235765813748,129777600,13788300,97471900
24.167680740356445,34.44546890258789,175.14950561523438,24.38173595082457,34.63489625408532,176.11484484354847,24.115306638230187,34.362120405459905,174.9771123372406,24.247383331384913,34.40000818810499,175.92522275916383,102814000,9292100,81052500
24.06292724609375,34.5363883972168,175.0718994140625,24.195003919748615,34.551540038371655,175.10638332564503,23.88530773058799,34.2408793669327,173.8824674996412,24.017384404242854,34.4378853871221,174.10656031789244,104532000,10890200,84360900
23.953622817993164,34.70307540893555,175.17539978027344,24.181340493266877,34.80157839900535,175.70978223244666,23.92401840830487,34.483339081253206,174.71858642888083,24.13807357901352,34.521226847732116,175.49430374021378,77645600,13306600,62408200
24.520641326904297,35.21833038330078,176.7957305908203,24.545690412198937,35.24106073895436,176.9077835782635,23.883031089610395,34.710666504158944,174.451324319031,23.88530875300485,34.7485513937255,174.7616137712313,124760400,25010400,92922900
24.948745727539062,35.294090270996094,177.571533203125,25.144583049840158,35.40774489853538,178.30415224193982,24.73013698720599,35.10466300133321,177.200903329095,24.741523564895896,35.331975146842524,177.81286808082453,182404400,14312200,86365300
24.81894874572754,35.15013885498047,177.14053344726562,25.026172662518025,35.52141773542652,177.90763622739723,24.793899662657306,35.09709942783561,176.9767677158171,24.985183411798367,35.27137224423044,177.4766793138006,103553600,15544500,94584100
25.046659469604492,35.48352813720703,178.34719848632812,25.048937132164713,35.51383431267614,178.53682057082062,24.639044738699383,34.93797651272042,175.81316985880196,24.77112136963238,34.96070686693016,176.1320869018633,103496000,14922900,114423500
25.303983688354492,35.528995513916016,177.76976013183594,25.54764148312726,35.55930458550532,178.47653591526728,25.110422312843973,35.23348929200064,177.4594705698989,25.144580304836865,35.49111061964546,178.26967182338802,149424800,10629800,63497000
25.005674362182617,35.25620651245117,175.9941864013672,25.215175918653653,35.46836704408376,177.77834118395566,24.9168646184815,35.188012572003394,175.73560962297083,24.937360110215177,35.324400452898956,176.4079013557446,106314800,10696700,99662200
25.267553329467773,35.39259338378906,177.91624450683594,25.27210865594033,35.407747913504195,177.97658478550787,24.86676972993543,35.142550869566925,175.81317273659397,25.101320397527726,35.28651456621416,175.99418042084892,105616400,9122700,91839800
24.716482162475586,35.12740707397461,175.787353515625,25.144590861459033,35.294104061348776,177.1750355489033,24.620841134619983,34.97586462094645,175.0461069670708,25.037563252376078,35.23348592396476,176.81303325566944,127207600,9292000,113859000
24.743804931640625,35.513824462890625,176.2613983154297,24.996569968182477,35.59717292578506,177.4249873791951,24.632222013090512,35.18800932090193,175.71838833210413,24.80073435391587,35.18800932090193,176.98540285868856,94326800,11959300,95040600
24.82577896118164,35.188011169433594,175.84765625,25.18785095030909,35.710832322171,177.61458216122358,24.7825137864246,35.16528082033405,175.7528452064194,24.814394120392063,35.53655956806885,176.90780653602982,117630000,11880100,83757500
25.149137496948242,35.34713363647461,177.4853057861328,25.162799999820386,35.430479216504644,177.76973894665892,24.743800363162073,35.11981857506028,175.57185590751143,24.898646695307107,35.16528216542936,176.02005481062187,108929200,11219100,115350600
25.51348876953125,34.88492965698242,179.278076171875,25.581803030302698,35.44563280447544,179.36427281535447,25.231119336177006,34.718232720491045,178.278252975263,25.231119336177006,35.43805698483082,178.4161623441256,133029200,13234100,96336400
25.52715492248535,34.72582244873047,179.28671264648438,25.5931932668127,35.02132864595842,179.79525186279847,25.351813050363138,34.66520431061606,178.93333792894376,25.417851394690484,34.900095260161514,179.3384385299965,101895600,12982200,65212900
25.01478385925293,34.93040084838867,179.0884552001953,25.572693152061895,34.97586445120604,179.42460106905415,24.98745885276858,34.61216429996265,178.76092373503388,25.529426241997918,34.71824314943799,179.2866916993271,187756000,13647800,75761600
24.47509002685547,35.021324157714844,180.3468475341797,24.809833461563944,35.06678486504261,180.38131829926874,24.3521223062626,34.71823928684922,178.41615589517292,24.796170960613914,34.93039696219623,179.08844760437617,243286000,11538100,82531000
24.345293045043945,35.30925369262695,180.91563415527344,24.59350443177105,35.32440822610914,181.17421082957316,24.19044498468333,34.96828680578864,180.08820457962156,24.566177690290587,35.089520183214454,180.77773799383544,129539600,14418300,88316100
24.395387649536133,33.61955261230469,181.0880889892578,24.6139963530677,34.384840436847306,181.7948514442853,24.151729869181906,33.384664636606786,180.47612442358138,24.28380650382,34.354531378553745,180.95879403223637,122444000,40360300,81100300
24.131240844726562,33.08158874511719,180.1141357421875,24.349849591081856,33.55136771347968,181.2173844024611,24.028766854737974,32.48299768952673,179.83831700123838,24.349849591081856,33.536213180250996,181.10533139498034,126210000,37206900,85695000
24.065204620361328,33.74836349487305,180.1141357421875,24.24737946027304,33.83928777617076,180.38994133137518,23.823824434224136,33.18008167850849,179.20050917837608,23.91263419091039,33.18008167850849,179.75213350851288,134732400,25134200,99251700
23.928571701049805,33.877193450927734,179.80389404296875,24.05837069543036,33.884772165106675,179.84699237667175,23.79877270666925,33.62715080124123,178.88163967843144,23.910353871612713,33.71807513836063,179.50221885881274,112126400,11173800,66166500
23.76233673095703,33.74079513549805,180.07106018066406,23.97866954360535,34.06661037472691,180.5882138094304,23.662142145084665,33.66502535957901,179.5883904747558,23.662142145084665,34.03630130818663,180.17448564571208,224064800,13935500,75864200
22.275339126586914,33.85444641113281,180.441650390625,22.47800768402633,33.990834294837796,180.83812335408334,21.78802352360363,33.52863123232992,179.32115987553976,21.86089309776895,33.824137350213675,179.6831620754731,458408400,11335500,77329400
21.594463348388672,33.816566467285156,178.80404663085938,22.289001080005676,34.02114832271078,180.79506575479323,21.462386705544958,33.68775438478833,178.38171721169957,22.227518084115065,33.71806345013247,179.67458813911253,328970800,10932500,97216200
21.34625816345215,33.94538116455078,177.83871459960938,21.569422289064313,33.9908447699402,178.52824841988658,21.066166346316106,33.71806891846774,176.71822378562933,21.40318759232432,33.740799275946436,178.174860528627,274126000,11716000,142424100
21.323482513427734,34.08177185058594,179.25222778320312,21.423678844337033,34.240890146687924,179.4332223300957,21.041113088640017,33.77111108134441,177.90764425638218,21.39862976160971,33.77111108134441,178.34721559345462,192640400,12577500,62188000
21.674169540405273,33.97569274902344,177.69210815429688,21.801690889304805,34.14996558026442,178.24373232360222,21.3325930095546,33.83172899028495,176.93361998959296,21.451005442483012,33.998423108184184,178.00239757151598,227325200,10420500,106422100
21.448732376098633,34.08177185058594,176.70095825195312,21.838129464702,34.18027489169147,177.42497590013224,21.364476195143588,33.72564747227287,176.19243222364312,21.67872601997745,33.884768658807126,176.68372944377316,164102000,9350500,92243800
21.361665725708008,34.14237976074219,176.66644287109375,21.55182254759705,34.46819496866734,177.53697092778202,21.233367989457836,33.99841315372372,176.23548604370694,21.53578533056578,34.04387674916609,177.17496877098813,143562000,8801100,67619200
21.242530822753906,34.339385986328125,177.31289672851562,21.409775824248413,34.407579940418046,177.355995046131,21.043209641597333,34.036301103610334,175.72697859364632,21.391448826059936,34.14238283586372,175.8821167549496,174799600,8564000,89315000
21.258573532104492,34.278770446777344,177.45941162109375,21.483094612279967,34.475773595533326,177.89898287458536,21.212751654978764,34.225728135894805,177.00259841106538,21.306685192142094,34.33938568853625,177.18360607530275,131745600,8110600,74374900
21.402908325195312,34.66520690917969,179.66590881347656,21.43727429575784,34.733400874454375,179.6831507700343,21.102782461329344,34.41516140636179,178.1058471148637,21.382289791613317,34.430315942026404,178.17480178933536,134747200,8933500,77472200
21.19442367553711,34.44546890258789,177.9852294921875,21.437273495373752,34.763708356128205,179.74352815172682,21.182967769802026,34.43789308031808,177.9852294921875,21.41665496256157,34.65005078905695,179.20053131003428,114876400,8833100,81727000
20.697265625,34.72582244873047,178.03692626953125,21.256280244245144,34.778861874364615,178.83851300478577,20.49794615673774,34.468201142608066,177.0112466634831,21.24253455620657,34.51366185576196,178.66611970997016,305258800,10463400,89586300
20.73850440979004,34.36212158203125,176.48548889160156,21.001974500379482,34.725824652939785,178.295513377815,20.6193710351189,34.271197259520164,176.15797054637486,20.6193710351189,34.66520651097766,177.73527459252938,177571200,10341200,96474600
21.508291244506836,34.566707611083984,178.22653198242188,21.625134819307494,34.65005612103771,178.70920159928994,20.99739010491216,34.20300738709426,176.59751544961173,21.16692664134073,34.21816192439789,176.65785572760058,245039200,9413600,77486800
21.418941497802734,33.90749740600586,176.56307983398438,21.696157244887036,34.52124309234611,178.24380942436832,21.308972510293124,33.87718833473254,176.02868423598701,21.661793028743745,34.437894591560536,177.9507618346118,187667600,17457000,114924900
21.664087295532227,33.70291519165039,176.61474609375,21.81300533870523,33.968115227134376,177.81280565592755,21.510587938566996,33.51348783363273,175.51149756822363,21.572447036280444,33.76353333362345,176.20964558730955,168249600,12524300,120062100
21.581600189208984,33.581668853759766,176.0028076171875,21.68240652764149,33.63470826232559,176.29585517322386,21.437265271119372,33.36951121949645,174.77889151395178,21.68240652764149,33.528629445193936,175.8821402028336,121768400,10659500,115430500
21.815292358398438,33.30132293701172,177.11468505859375,21.863404008934427,33.74837152115607,177.6404530429231,21.654918442019596,33.29374422568319,176.57167511445112,21.682411562865394,33.72563827760197,176.62338784212912,128104000,12914100,104990400
22.092510223388672,33.31647872924805,176.8733673095703,22.26662984291923,33.46044245518845,177.4163641543903,21.918390603858114,33.29374548483419,176.68374518859727,21.964212476327056,33.39224850281003,177.13193097293072,152074400,13554700,58682600
22.42929458618164,33.61955261230469,179.1659698486328,22.472823182116652,33.6574374899562,179.48488681319293,22.186443020770934,33.339201049166434,177.67486305285024,22.273503708492537,33.41497080446946,177.70071940784737,140560800,12634200,93537800
22.823354721069336,33.62713623046875,180.38134765625,22.85084609879328,33.816563536806896,180.8036902199515,22.47740698532765,33.52863322185215,179.1660458488386,22.605704742508312,33.72563634865404,179.85557962868808,152675200,9218100,76621400
23.00433921813965,33.862030029296875,180.43307495117188,23.077652446512882,33.92264816509501,180.75199207675323,22.5988240581336,33.67260269057539,180.11417097735455,22.837092487327922,33.740796648132395,180.5192716125212,225324800,8695800,55280700
22.990602493286133,33.93022537231445,181.20877075195312,23.01809562220214,34.066613292997545,181.21738515573304,22.738588262630604,33.83172523326816,180.54509341157683,22.78211861309943,33.877185946541246,180.5968061377794,145364800,7893900,64211200
22.87833595275879,33.793827056884766,180.86398315429688,23.002052378602183,34.08175734425392,181.59661512279803,22.640067474978057,33.53620582932942,180.2951169071144,22.818768396332207,34.08175734425392,181.48456212363044,169228800,18935200,109879400
22.55759048461914,33.86960220336914,181.23463439941406,22.80502334318203,33.930217437034436,181.41562894839774,22.527807579540987,33.71048396326258,180.04518904190198,22.68588822701813,33.79382954824846,180.24342555089999,116693200,8916000,69936200
22.3880558013916,33.88475799560547,181.7862548828125,22.415547178243113,33.88475799560547,181.80348369069793,22.138331391460383,33.71806103856666,180.34686031867375,22.3605626766143,33.869603464017274,180.8295299747009,160766400,6693900,63044700
22.43387794494629,34.127227783203125,181.2432403564453,22.514064047848404,34.1348036044615,181.59662818557834,22.326198714795183,33.85445197099561,180.01932428770883,22.404095034704344,33.907491391099114,181.21738399350986,114019600,13434900,101757100
22.59653663635254,34.37725830078125,182.16551208496094,23.343416487891485,34.46060675756602,182.52751435281607,22.349105538061433,34.15752487613029,181.441494397488,22.449910152948345,34.165100694733184,181.60526014641923,93170000,10310600,64887000
22.68817901611328,34.339385986328125,182.4499053955078,22.880627371348396,34.46061936132891,183.01877165532946,22.672141798837487,34.24846167768545,182.29476722560779,22.738582198387373,34.362116340880874,182.32062358725778,89638000,9812600,60974800
22.667556762695312,34.51365661621094,183.04457092285156,22.80960016439994,34.59700509824908,183.17386584253347,22.607989216344013,34.24088081697029,182.45847603924815,22.685883759481996,34.27876859275597,182.58775780717343,83392400,7915400,66170900
22.83022117614746,34.67277908325195,182.79470825195312,22.908115721799902,34.70308815139182,182.91537567634623,22.55758677051321,34.331812183189875,182.0276053786478,22.566751143165032,34.34696671725981,182.30341099793364,106405600,8042900,73786900
22.642362594604492,34.847049713134766,181.062255859375,22.761495978416562,34.86220135456985,181.7431620407139,22.562176495122728,34.52123450408381,180.51061834812245,22.573630653376764,34.56669520925186,181.39840174794318,126851600,12357000,113829200
22.30099105834961,34.450016021728516,179.66590881347656,22.708797802724636,34.8699513714008,181.320781545518,22.246006566719174,34.427111357458244,179.57972533420653,22.610282975093806,34.724883643360464,180.45025343986228,152082000,10613500,117751200
22.328489303588867,34.388938903808594,179.31259155273438,22.562176505530235,34.45765581512667,179.91594190368676,22.16582557372914,33.93082519082226,178.34725203403383,22.296414863781365,34.24386825069408,179.27812077782272,127727600,11298200,125059300
22.255172729492188,34.366031646728516,179.06265258789062,22.546135923113777,34.617994628119654,180.45033480188664,22.229971137984,34.26677615036,178.87303043553598,22.410963591576618,34.45001930719223,179.31260188775883,117780800,8360400,109124500
22.349105834960938,34.595088958740234,179.59695434570312,22.39492595616137,34.61799362453088,179.76934760796036,22.01003099513078,34.1446120850741,177.20083530003296,22.097089924581827,34.259138326624715,179.06257205763205,125307200,11305400,149533100
21.84049415588379,34.198055267333984,178.9281463623047,22.142911496351996,34.52636904051531,179.51728943077455,21.83362131258858,33.88501224088169,178.26101758876118,22.136038653056783,34.488190717394176,179.49129860246893,244032800,20805400,117055700
21.787797927856445,34.343135833740234,180.08045959472656,22.124581209289385,34.59509888008603,181.60531218249778,21.771760711975137,34.327865081301255,179.99381468467348,21.993991951991454,34.4271235158555,180.92086498564424,137647600,10712400,82789600
21.973373413085938,34.45766067504883,180.5915985107422,22.074178020895307,34.57218693500016,181.00746492169645,21.691574622247934,34.35840225301273,180.0197739330833,21.751142173175356,34.480565344519526,180.47030359004074,142185600,7919400,72461700
21.890899658203125,34.25151824951172,180.29702758789062,22.19789834410828,34.61037369242696,181.50997679872228,21.84507778483432,34.21334282023529,180.1497286221458,22.05127184517959,34.54929067550583,180.77353485061778,116876400,10738900,95560500
22.016908645629883,34.41948318481445,182.64491271972656,22.060438993822494,34.48819718909356,182.69689435712354,21.82217046612108,34.23623710227715,181.31066888597994,21.980252890251336,34.38130485452917,181.77851684270482,128960800,9655300,102731400
21.398324966430664,33.54142379760742,176.0863494873047,21.68699664447112,34.02244206921688,182.67962438818557,21.22649687796563,33.45743615672042,175.6358198101712,21.28606443805271,33.74757448544005,176.42424344011596,301245600,26003700,333444400
21.086740493774414,33.426910400390625,172.93267822265625,21.318136112342437,33.5108980808094,174.66547053663012,20.963024076359595,33.07569183918316,172.10959129739368,21.306680208758934,33.34292271997185,174.6567981141603,181958400,15779500,230775800
21.441856384277344,33.73230743408203,176.05169677734375,21.457895352655186,33.73994135109093,176.07768760448835,21.109656068662392,33.34291067689483,174.2495911810999,21.28377571065879,33.640685866989735,174.56149432699127,161779600,16509800,159382400
21.627426147460938,33.93083190917969,179.0494384765625,21.66179211007232,34.1369826839521,179.28335592762298,21.45101502175441,33.77813022054651,177.36862776514454,21.5289113202019,33.8926564870214,177.47259107672699,146124000,12250900,137328600
21.902355194091797,34.61035919189453,181.49264526367188,21.94130247796224,34.61035919189453,181.54462691271058,21.604520864115297,33.96900234592159,178.9627703225999,21.636595303529294,33.991907011371474,179.5259357008808,143345600,16056500,165021900
21.968795776367188,34.450016021728516,181.87391662597656,22.10167659665568,34.671437484998386,182.36776888143308,21.840498017702917,34.41184061041234,181.32808270576862,21.877153771067334,34.61035740941195,181.49270012425413,104106000,11799700,106055300
21.76259994506836,34.686702728271484,180.56564331054688,21.856533473599395,34.86994583855263,181.1461272041542,21.641175040714174,34.472918128744574,179.95916858738678,21.854241942972223,34.48055204475765,181.03349146265396,110820800,12339100,109803700
21.88631248474121,34.564544677734375,181.6486358642578,21.916097133816212,34.77832930814867,181.76993080705697,21.62055266083803,34.29731097711936,179.39600038923655,21.673245620404632,34.74015389737428,180.06312918471056,123796400,10902600,96021500
21.980249404907227,34.42711639404297,181.5359649658203,22.10854715027728,34.75543022206834,182.50632432028107,21.90693615784924,34.335494810960746,180.75621380172217,21.925263158669473,34.67907647566848,181.83053645268808,100558400,9741100,85593800
22.14978790283203,34.648536682128906,184.2391357421875,22.197899561563677,34.75542901076567,184.49039802861046,22.005452926637087,34.411844445435,182.6189791744876,22.106257557725655,34.587453687137895,182.85290983629199,115648400,11127100,133971000
22.218515396118164,34.793601989746094,184.88894653320312,22.372014716769797,34.94630655393224,185.46944362954792,22.161239373672736,34.44238353093608,184.49907088145397,22.165820686381153,34.625626677881606,184.70701073179347,95179600,10937800,73633900
22.319318771362305,34.801239013671875,186.2318115234375,22.38346763328162,34.90049450523785,186.53505540167615,22.250588596988212,34.49582988359894,184.91488594445306,22.262042752087865,34.84704834436469,185.8679268016431,96670000,9739000,101275600
22.193317413330078,34.923404693603516,186.20584106445312,22.37659966618772,34.9386725299108,186.66502992218116,22.186442821261938,34.68671245447507,185.71200218092602,22.31703385167002,34.82414628202093,186.6563707207701,103568800,8028400,87324100
22.633195877075195,34.88522720336914,187.24551391601562,22.679016001201454,35.07610720037015,187.72203439726923,22.296412546177542,34.80124245127069,186.8469791281707,22.3124497644143,34.91576870191273,187.48810375735295,155676000,7621200,91230900
22.630901336669922,34.839420318603516,186.99429321289062,22.7500364402348,35.04557107937606,188.01663438201513,22.56675247225443,34.694349646616644,186.5437634877756,22.66297576887767,35.03030032903018,187.81736695789297,120548000,10621000,107155400
22.871461868286133,34.839420318603516,187.49681091308594,22.94019204696382,34.89286648851516,187.66142831166513,22.58966306672366,34.724891147308384,186.85567294497673,22.61257312628289,34.88522965704331,187.11559445746195,145975600,7958300,58725900
22.880624771118164,34.839420318603516,187.30618286132812,22.910407671838414,34.90050040738919,187.3408328899188,22.759198142200095,34.686715727742616,186.821003140123,22.8096013187462,34.709620396962514,187.07225220283425,95119600,7761100,54345700
22.9012451171875,34.7477912902832,188.0859375,23.015797164641175,34.94630810632293,188.32852736499285,22.8508419366398,34.656169712740414,187.3061862511167,22.910409490734857,34.931037357966225,187.3061862511167,105104000,8478200,58159500
22.77981948852539,34.70198059082031,187.37550354003906,23.139512835959426,34.74778992148846,188.19857725817764,22.71108756310978,34.556909943445,186.9249738296286,22.871461473104386,34.61799293446562,187.97331901305063,130808000,8045100,67777300
22.60341453552246,34.992122650146484,188.2158966064453,22.750041040385046,34.999756568527616,188.26787825807196,22.52322669086333,34.709618155884904,187.22820556507202,22.74087666534041,34.74015965460469,187.49678624524682,113254800,8836100,62787500
22.30099105834961,34.793601989746094,187.70472717285156,22.644647189909406,34.992118796967276,188.0599527796101,22.20476776101498,34.71725116395167,187.11558411592608,22.50947661716678,34.976848049288925,188.00797112401742,161531600,9134300,55873100
22.14749526977539,34.26677322387695,187.7913360595703,22.445331330444198,34.85468388431619,188.1552207990804,22.090219238717985,34.22859781218032,186.93359924634038,22.181861237994983,34.763059401127606,187.60072787885255,224959200,15819900,70080500
23.586267471313477,33.13676452636719,187.5920867919922,23.90701357552393,33.640687539321284,188.2418838653238,23.5404473483944,32.907706228353945,186.81232237190108,23.88868482718604,33.51852447292627,188.17257059108314,369379200,37461100,84083900
23.904720306396484,33.32764434814453,187.80870056152344,23.929921896546745,33.358182930156524,188.103272085057,23.55648285293235,32.999330562588405,186.92497277076643,23.558774383289336,33.03750597455132,187.3928208834282,159479200,13077800,65035700
23.874940872192383,33.31237030029297,188.11192321777344,23.952837184317517,33.40399186244567,188.4758080053795,23.753515964513515,33.19784116315437,187.25419951132906,23.870359558738325,33.38108720005673,187.5401118201958,110934800,16530500,79519400
24.29648780822754,33.174949645996094,187.95599365234375,24.31939786610032,33.465088105807126,188.5711275507585,23.920757265752712,33.15967889415361,187.49680472417833,23.920757265752712,33.35819284290972,188.17259270223903,152671600,12349700,73311400
23.936798095703125,33.23601150512695,186.751708984375,24.30107279028725,33.27418982008488,187.86069509500942,23.82682735421179,33.06803915221739,185.90264438532992,24.29649147719103,33.098577726548626,187.70473689999292,135266400,12825200,92295500
24.236915588378906,33.320003509521484,187.29751586914062,24.24836974114512,33.36581574592374,187.35816994612767,24.003228498507703,33.11385281460667,186.387810475585,24.012392869475693,33.3352742549889,186.69104120005147,120810400,12119100,53993600
24.38665771484375,33.22074508666992,187.49681091308594,24.41660197139168,33.442166526828125,187.81737328706188,24.25075307304428,33.136760355579426,185.62539188738123,24.319857366487426,33.25892340659828,187.4101660022051,109634800,11244100,46585500
24.75750160217285,33.19784927368164,189.0303192138672,24.796659862394087,33.40400002333738,189.07364166850442,24.458052154540812,33.14440310665211,187.49680743693435,24.47878237793053,33.32764918832311,187.49680743693435,162213600,10398200,71892200
24.962509155273438,33.16729736328125,188.9176788330078,24.962509155273438,33.228380342196594,189.32488607181182,24.683791683108627,32.999324996457545,188.64909814787234,24.76671433564365,33.1596634472152,189.22090954648252,112148800,8680300,39906500
25.063861846923828,33.19021987915039,189.0303192138672,25.093807849086758,33.32001689888594,189.53283060331353,24.87958673255773,33.121502953232145,188.70109764296978,24.930262960161617,33.21312455025712,188.987009979387,105260800,7281300,51251700
24.87727928161621,33.29711151123047,188.56239318847656,25.084590293775197,33.35819160373333,189.2208492784461,24.821996930838562,33.21312383551578,188.20716771540086,25.040824147487676,33.320016181844295,189.14287682440067,96034000,8412100,57941100
24.861154556274414,33.403995513916016,189.4375,25.091499728941685,33.495617086084096,189.68876226966484,24.842726520686423,33.30473711171886,188.83102538036013,24.997057364598888,33.381090849023316,189.0996060533324,109938000,11303300,72504300
24.91874885559082,33.617774963378906,189.27288818359375,24.978639111796838,33.73993801160966,189.48948719756282,24.82661040544189,33.434531847331186,188.86568097971954,24.82661040544189,33.526153405355046,189.12558922035868,74641600,10928900,61313500
25.218191146850586,33.77811813354492,189.81875610351562,25.232011295321247,33.84683503387973,190.17398174795565,24.895707542512433,33.60250601178055,189.63682028964203,24.909527690983097,33.671222912115354,189.64547949310716,103472800,10390600,49813500
25.195161819458008,33.46508026123047,188.8397216796875,25.390956680158045,33.785757236958226,189.46351478150925,25.15600355027589,33.46508026123047,188.8397216796875,25.252748129688673,33.785757236958226,189.39421471920662,135177600,9706100,53213600
25.158300399780273,33.640689849853516,189.19493103027344,25.192852527653457,33.64832376776622,189.3335575929618,24.95559552020119,33.4269022845308,188.02530411050142,25.130658346002882,33.60251152249762,188.87436867169362,101424000,11208500,75134300
25.126060485839844,33.67121887207031,189.61947631835938,25.245839243511266,33.79338191216367,189.65412635012217,25.11223857570463,33.5948680642357,189.0563240661535,25.160612625085673,33.60250197998051,189.16894658450042,87938800,9144300,52989300
25.190549850463867,33.53379440307617,189.3422393798828,25.266564184128203,33.6406896413738,189.52418841763335,24.960204662919313,33.39636349331694,188.64913292408204,25.054645275967538,33.63305281091097,189.142971934848,101472400,9385900,75443000
24.994760513305664,33.396366119384766,189.3335418701172,25.13066335063848,33.55670462054301,189.56747252270793,24.84273182334566,33.38872928832142,188.72706723391488,25.07538098946874,33.549067789479665,189.09961121752647,103280800,8687500,61368800
25.073076248168945,33.48036193847656,189.7147674560547,25.18133878017278,33.579620386922244,190.2606012651274,24.999365849820837,33.39637715720566,189.65411337942163,25.01318600032532,33.48036193847656,189.9573573222745,85030800,8421100,53399200
24.884191513061523,33.48036193847656,188.7444305419922,25.050040337166557,33.54907887776994,189.66280846242987,24.803571045064462,33.335294138901055,188.31989161530632,25.008578131140297,33.457457262911646,189.56750434501703,94700400,11508900,71728900
24.77823257446289,33.34292221069336,188.61441040039062,24.849639022600318,33.549072992409386,189.03894920829913,24.573225491350478,33.31238361949692,188.19854401355732,24.736770369035977,33.48035606517071,188.35448895106202,100344800,9815700,69224800
24.633115768432617,33.075679779052734,188.2592010498047,24.865763150557022,33.53379052553828,189.84470748488644,24.487997170539362,33.06804586207005,187.35815493082072,24.741378291497625,33.38108888510783,188.80503481831872,111065200,11824900,122506300
24.6054744720459,33.2436637878418,189.186279296875,24.748289130323432,33.297109958513744,189.4548600100896,24.483391795847982,33.08332527582596,188.3545331080634,24.55940613448253,33.09095919480859,188.38919636018238,99881200,9544600,70502200
24.41659164428711,33.014610290527344,188.8743133544922,24.531764246382803,33.23602890518146,189.38548378201858,24.301419042191416,32.92298578177596,188.3111612862211,24.370523306406607,33.1825827313755,189.09957153777006,99455600,9720100,58114500
24.43962287902832,33.15967559814453,188.33718872070312,24.54788539318348,33.18258026733253,188.6577510477168,24.333664308708904,32.89244474895852,187.54876509572614,24.3382721963804,33.15967559814453,188.5364561223477,118649600,10217900,85269500
24.584745407104492,33.098594665527344,188.34584045410156,24.600869501751742,33.14440691936444,188.64041194400966,24.329062079559172,32.984068399831585,187.16754127431437,24.448840817310952,32.991702319172106,188.32850883112025,106806000,8457800,97844200
24.81508445739746,33.33528518676758,189.19493103027344,24.877276876334907,33.46508510950802,189.62812912355713,24.605469521649557,33.190217426149765,188.61444717169206,24.808172626498568,33.22839284603889,189.21226265564863,107210000,9026000,79293900
24.808176040649414,33.43454360961914,189.7667236328125,24.946384559342626,33.44217752855808,189.84469610359568,24.764411649964593,33.136771256837534,188.75304185216808,24.85424613267859,33.396368189728804,189.4808113531198,107521600,8600400,56702100
24.960208892822266,33.320003509521484,189.7494354248047,25.05234733493327,33.44216656066394,189.93138445174952,24.663063339646452,33.23601586574913,189.13430149878968,24.838126203917895,33.38108649139115,189.6021496506862,169457200,8656600,76554900
24.3060245513916,33.31237030029297,189.31622314453125,24.709128648417085,33.38872111665406,189.68878037368117,24.241528177050625,33.17493650076543,189.00431999321177,24.704522517704614,33.342908879279236,189.41152725243876,212008000,10020400,74102900
23.75550651550293,32.27398681640625,184.7849884033203,24.352101664912592,33.1596697919676,188.0339742926606,23.75550651550293,32.27398681640625,184.75899757381816,24.103328357265436,33.1596697919676,187.98199263365635,186228000,23624200,221589100
24.28759765625,32.97643280029297,187.43614196777344,24.3520940289581,33.006974303992436,187.84334922033872,23.617292302617233,32.32744186596884,183.9445665027056,23.644934358375426,32.34271261781857,184.01387978188228,181171200,15932300,168110900
24.865760803222656,32.54536437988281,184.7416534423828,25.059251663016617,32.92254705804942,186.4051325187063,24.70221594074833,32.491481559629506,184.10918793371317,24.764410121801255,32.92254705804942,186.13655181859275,248704800,12962700,182828800
25.745683670043945,32.41450881958008,184.67234802246094,26.035919130339824,32.64543562496169,186.01526480034792,25.015489766997536,32.32213868470616,184.10919577051985,25.045435769404072,32.53766997820985,184.79364296380936,443554800,9823900,134185500
26.62099838256836,32.60693359375,186.5177459716797,26.657854463224812,32.63002538294577,186.9076215614056,26.141879878402385,32.23745028465614,184.3257649595034,26.227108246874444,32.33751666209935,184.5077139521248,359934400,10158500,134427900
26.471269607543945,32.43759536743164,185.7967987060547,26.749987084922154,32.52996548735049,186.07545239571562,26.268566466921897,32.30673794224604,185.1001910557809,26.51733970136331,32.46068716331306,185.89258425100823,319547600,16354000,155236400
26.162607192993164,32.40680694580078,185.83157348632812,26.761504337597835,32.61464193456934,187.1116102005517,26.086592858254075,32.391414371575024,185.50067566479328,26.5334630907749,32.45299347765826,186.45853078663905,188092000,7659900,80250500
